Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 17 Aug 1999 (W33),Amiens SC (4),4-1,2-1,OGC Nice (4)
?,(Tue) 17 Aug 1999 (W33),Stade Malherbe Caen (4),1-1,1-0,Le Mans FC (4)
?,(Tue) 17 Aug 1999 (W33),AS Cannes (4),2-1,1-1,Chamois Niortais FC (4)
?,(Tue) 17 Aug 1999 (W33),FC Gueugnon (4),0-1,0-0,CS Louhans-Cuiseaux (4)
?,(Tue) 17 Aug 1999 (W33),EA Guingamp (4),1-0,0-0,Nîmes Olympique (4)
?,(Tue) 17 Aug 1999 (W33),Stade Lavallois (4),1-0,0-0,US Créteil (4)
?,(Tue) 17 Aug 1999 (W33),Lille OSC (4),4-2,0-0,AC Ajaccio (4)
?,(Tue) 17 Aug 1999 (W33),FC Lorient (4),1-1,1-0,Toulouse FC (4)
?,(Tue) 17 Aug 1999 (W33),FC Sochaux-Montbéliard (4),1-2,0-0,LB Châteauroux (4)
?,(Tue) 17 Aug 1999 (W33),ASOA Valence (4),1-0,1-0,Wasquehal Foot (4)
?,(Fri) 20 Aug 1999 (W33),OGC Nice (5),0-0,0-0,EA Guingamp (5)
?,(Sat) 21 Aug 1999 (W33),AC Ajaccio (5),1-3,0-0,Amiens SC (5)
?,(Sat) 21 Aug 1999 (W33),LB Châteauroux (5),2-3,0-0,Lille OSC (5)
?,(Sat) 21 Aug 1999 (W33),US Créteil (5),2-1,2-1,Stade Malherbe Caen (5)
?,(Sat) 21 Aug 1999 (W33),Le Mans FC (5),2-1,1-0,AS Cannes (5)
?,(Sat) 21 Aug 1999 (W33),CS Louhans-Cuiseaux (5),2-2,1-2,FC Sochaux-Montbéliard (5)
?,(Sat) 21 Aug 1999 (W33),Nîmes Olympique (5),0-0,0-0,Stade Lavallois (5)
?,(Sat) 21 Aug 1999 (W33),Chamois Niortais FC (5),1-1,1-1,ASOA Valence (5)
?,(Sat) 21 Aug 1999 (W33),Toulouse FC (5),2-0,1-0,FC Gueugnon (5)
?,(Sat) 21 Aug 1999 (W33),Wasquehal Foot (5),1-0,0-0,FC Lorient (5)
?,(Fri) 27 Aug 1999 (W34),Amiens SC (6),1-0,0-0,LB Châteauroux (6)
?,(Fri) 27 Aug 1999 (W34),AS Cannes (6),1-0,1-0,Stade Malherbe Caen (6)
?,(Fri) 27 Aug 1999 (W34),FC Gueugnon (6),1-1,1-1,Wasquehal Foot (6)
?,(Fri) 27 Aug 1999 (W34),EA Guingamp (6),1-1,0-1,AC Ajaccio (6)
?,(Fri) 27 Aug 1999 (W34),Stade Lavallois (6),1-1,0-1,OGC Nice (6)
?,(Fri) 27 Aug 1999 (W34),Lille OSC (6),1-0,0-0,CS Louhans-Cuiseaux (6)
?,(Fri) 27 Aug 1999 (W34),FC Lorient (6),2-0,2-0,Chamois Niortais FC (6)
?,(Fri) 27 Aug 1999 (W34),Nîmes Olympique (6),2-1,1-0,US Créteil (6)
?,(Fri) 27 Aug 1999 (W34),ASOA Valence (6),0-0,0-0,Le Mans FC (6)
?,(Sat) 28 Aug 1999 (W34),FC Sochaux-Montbéliard (6),0-2,0-2,Toulouse FC (6)
?,(Fri) 3 Sep 1999 (W35),AC Ajaccio (7),1-0,0-0,Stade Lavallois (7)
?,(Fri) 3 Sep 1999 (W35),Stade Malherbe Caen (7),1-0,0-0,ASOA Valence (7)
?,(Fri) 3 Sep 1999 (W35),LB Châteauroux (7),2-3,2-1,EA Guingamp (7)
?,(Fri) 3 Sep 1999 (W35),US Créteil (7),1-1,0-0,AS Cannes (7)
?,(Fri) 3 Sep 1999 (W35),Le Mans FC (7),2-1,0-0,FC Lorient (7)
?,(Fri) 3 Sep 1999 (W35),CS Louhans-Cuiseaux (7),0-0,0-0,Amiens SC (7)
?,(Fri) 3 Sep 1999 (W35),OGC Nice (7),1-1,0-1,Nîmes Olympique (7)
?,(Fri) 3 Sep 1999 (W35),Chamois Niortais FC (7),1-0,1-0,FC Gueugnon (7)
?,(Fri) 3 Sep 1999 (W35),Toulouse FC (7),0-2,0-1,Lille OSC (7)
?,(Fri) 3 Sep 1999 (W35),Wasquehal Foot (7),0-0,0-0,FC Sochaux-Montbéliard (7)
?,(Tue) 7 Sep 1999 (W36),Amiens SC (8),1-1,1-1,Toulouse FC (8)
?,(Tue) 7 Sep 1999 (W36),FC Gueugnon (8),2-1,1-0,Le Mans FC (8)
?,(Tue) 7 Sep 1999 (W36),EA Guingamp (8),2-2,1-1,CS Louhans-Cuiseaux (8)
?,(Tue) 7 Sep 1999 (W36),Stade Lavallois (8),4-0,2-0,LB Châteauroux (8)
?,(Tue) 7 Sep 1999 (W36),Lille OSC (8),1-0,1-0,Wasquehal Foot (8)
?,(Tue) 7 Sep 1999 (W36),FC Lorient (8),1-2,1-2,Stade Malherbe Caen (8)
?,(Tue) 7 Sep 1999 (W36),OGC Nice (8),2-0,0-0,US Créteil (8)
?,(Tue) 7 Sep 1999 (W36),Nîmes Olympique (8),1-0,0-0,AC Ajaccio (8)
?,(Tue) 7 Sep 1999 (W36),FC Sochaux-Montbéliard (8),1-0,1-0,Chamois Niortais FC (8)
?,(Tue) 7 Sep 1999 (W36),ASOA Valence (8),0-0,0-0,AS Cannes (8)
?,(Sat) 11 Sep 1999 (W36),AC Ajaccio (9),1-0,0-0,OGC Nice (9)
?,(Sat) 11 Sep 1999 (W36),Stade Malherbe Caen (9),2-2,1-1,FC Gueugnon (9)
?,(Sat) 11 Sep 1999 (W36),AS Cannes (9),1-0,1-0,FC Lorient (9)
?,(Sat) 11 Sep 1999 (W36),LB Châteauroux (9),0-0,0-0,Nîmes Olympique (9)
?,(Sat) 11 Sep 1999 (W36),US Créteil (9),2-1,1-1,ASOA Valence (9)
?,(Sat) 11 Sep 1999 (W36),Le Mans FC (9),2-1,1-0,FC Sochaux-Montbéliard (9)
?,(Sat) 11 Sep 1999 (W36),CS Louhans-Cuiseaux (9),2-0,1-0,Stade Lavallois (9)
?,(Sat) 11 Sep 1999 (W36),Chamois Niortais FC (9),0-3,0-0,Lille OSC (9)
?,(Sat) 11 Sep 1999 (W36),Toulouse FC (9),1-2,0-1,EA Guingamp (9)
?,(Sat) 11 Sep 1999 (W36),Wasquehal Foot (9),0-0,0-0,Amiens SC (9)
?,(Sat) 18 Sep 1999 (W37),AC Ajaccio (10),2-0,1-0,US Créteil (10)
?,(Sat) 18 Sep 1999 (W37),Amiens SC (10),0-0,0-0,Chamois Niortais FC (10)
?,(Sat) 18 Sep 1999 (W37),FC Gueugnon (10),1-1,1-1,AS Cannes (10)
?,(Sat) 18 Sep 1999 (W37),EA Guingamp (10),3-1,1-1,Wasquehal Foot (10)
?,(Sat) 18 Sep 1999 (W37),Lille OSC (10),2-0,0-0,Le Mans FC (10)
?,(Sat) 18 Sep 1999 (W37),FC Lorient (10),3-1,1-1,ASOA Valence (10)
?,(Sat) 18 Sep 1999 (W37),OGC Nice (10),0-0,0-0,LB Châteauroux (10)
?,(Sat) 18 Sep 1999 (W37),Nîmes Olympique (10),2-1,1-0,CS Louhans-Cuiseaux (10)
?,(Sat) 18 Sep 1999 (W37),FC Sochaux-Montbéliard (10),1-2,1-1,Stade Malherbe Caen (10)
?,(Sun) 19 Sep 1999 (W37),Stade Lavallois (10),0-3,0-1,Toulouse FC (10)
?,(Fri) 24 Sep 1999 (W38),Stade Malherbe Caen (11),1-0,1-0,Lille OSC (11)
?,(Fri) 24 Sep 1999 (W38),US Créteil (11),0-1,0-0,FC Lorient (11)
?,(Sat) 25 Sep 1999 (W38),AS Cannes (11),1-3,1-0,FC Sochaux-Montbéliard (11)
?,(Sat) 25 Sep 1999 (W38),LB Châteauroux (11),1-0,0-0,AC Ajaccio (11)
?,(Sat) 25 Sep 1999 (W38),Le Mans FC (11),1-1,1-1,Amiens SC (11)
?,(Sat) 25 Sep 1999 (W38),CS Louhans-Cuiseaux (11),0-0,0-0,OGC Nice (11)
?,(Sat) 25 Sep 1999 (W38),Chamois Niortais FC (11),3-3,2-2,EA Guingamp (11)
?,(Sat) 25 Sep 1999 (W38),Toulouse FC (11),0-1,0-0,Nîmes Olympique (11)
?,(Sat) 25 Sep 1999 (W38),Wasquehal Foot (11),1-1,0-0,Stade Lavallois (11)
?,(Sun) 26 Sep 1999 (W38),ASOA Valence (11),0-1,0-0,FC Gueugnon (11)
?,(Fri) 1 Oct 1999 (W39),AC Ajaccio (12),3-0,0-0,CS Louhans-Cuiseaux (12)
?,(Fri) 1 Oct 1999 (W39),Amiens SC (12),0-4,0-2,Stade Malherbe Caen (12)
?,(Fri) 1 Oct 1999 (W39),LB Châteauroux (12),0-0,0-0,US Créteil (12)
?,(Fri) 1 Oct 1999 (W39),FC Gueugnon (12),3-0,2-0,FC Lorient (12)
?,(Fri) 1 Oct 1999 (W39),EA Guingamp (12),3-1,2-1,Le Mans FC (12)
?,(Fri) 1 Oct 1999 (W39),Stade Lavallois (12),3-1,1-0,Chamois Niortais FC (12)
?,(Fri) 1 Oct 1999 (W39),Lille OSC (12),2-0,2-0,AS Cannes (12)
?,(Fri) 1 Oct 1999 (W39),OGC Nice (12),2-0,0-0,Toulouse FC (12)
?,(Fri) 1 Oct 1999 (W39),Nîmes Olympique (12),1-2,1-1,Wasquehal Foot (12)
?,(Fri) 1 Oct 1999 (W39),FC Sochaux-Montbéliard (12),2-0,0-0,ASOA Valence (12)
?,(Thu) 7 Oct 1999 (W40),FC Lorient (13),0-0,0-0,FC Sochaux-Montbéliard (13)
?,(Fri) 8 Oct 1999 (W40),Stade Malherbe Caen (13),1-2,1-1,EA Guingamp (13)
?,(Fri) 8 Oct 1999 (W40),AS Cannes (13),1-0,1-0,Amiens SC (13)
?,(Fri) 8 Oct 1999 (W40),US Créteil (13),1-4,1-2,FC Gueugnon (13)
?,(Fri) 8 Oct 1999 (W40),Le Mans FC (13),0-0,0-0,Stade Lavallois (13)
?,(Fri) 8 Oct 1999 (W40),CS Louhans-Cuiseaux (13),1-3,0-1,LB Châteauroux (13)
?,(Fri) 8 Oct 1999 (W40),Chamois Niortais FC (13),0-1,0-1,Nîmes Olympique (13)
?,(Fri) 8 Oct 1999 (W40),Toulouse FC (13),4-1,0-0,AC Ajaccio (13)
?,(Fri) 8 Oct 1999 (W40),ASOA Valence (13),2-2,1-1,Lille OSC (13)
?,(Fri) 8 Oct 1999 (W40),Wasquehal Foot (13),2-2,0-2,OGC Nice (13)
?,(Thu) 14 Oct 1999 (W41),LB Châteauroux (14),0-3,0-1,Toulouse FC (14)
?,(Sat) 16 Oct 1999 (W41),AC Ajaccio (14),2-1,0-0,Wasquehal Foot (14)
?,(Sat) 16 Oct 1999 (W41),Amiens SC (14),0-0,0-0,ASOA Valence (14)
?,(Sat) 16 Oct 1999 (W41),EA Guingamp (14),2-1,0-0,AS Cannes (14)
?,(Sat) 16 Oct 1999 (W41),Stade Lavallois (14),1-1,1-1,Stade Malherbe Caen (14)
?,(Sat) 16 Oct 1999 (W41),Lille OSC (14),1-0,0-0,FC Lorient (14)
?,(Sat) 16 Oct 1999 (W41),CS Louhans-Cuiseaux (14),1-2,0-1,US Créteil (14)
?,(Sat) 16 Oct 1999 (W41),OGC Nice (14),0-0,0-0,Chamois Niortais FC (14)
?,(Sat) 16 Oct 1999 (W41),Nîmes Olympique (14),1-2,0-1,Le Mans FC (14)
?,(Sat) 16 Oct 1999 (W41),FC Sochaux-Montbéliard (14),0-1,0-0,FC Gueugnon (14)
?,(Sat) 23 Oct 1999 (W42),Stade Malherbe Caen (15),2-1,1-1,Nîmes Olympique (15)
?,(Sat) 23 Oct 1999 (W42),AS Cannes (15),0-0,0-0,Stade Lavallois (15)
?,(Sat) 23 Oct 1999 (W42),US Créteil (15),0-0,0-0,FC Sochaux-Montbéliard (15)
?,(Sat) 23 Oct 1999 (W42),FC Gueugnon (15),0-1,0-1,Lille OSC (15)
?,(Sat) 23 Oct 1999 (W42),Le Mans FC (15),0-0,0-0,OGC Nice (15)
?,(Sat) 23 Oct 1999 (W42),FC Lorient (15),2-0,0-0,Amiens SC (15)
?,(Sat) 23 Oct 1999 (W42),Chamois Niortais FC (15),1-0,0-0,AC Ajaccio (15)
?,(Sat) 23 Oct 1999 (W42),Toulouse FC (15),2-0,0-0,CS Louhans-Cuiseaux (15)
?,(Sat) 23 Oct 1999 (W42),ASOA Valence (15),1-1,0-1,EA Guingamp (15)
?,(Sat) 23 Oct 1999 (W42),Wasquehal Foot (15),0-0,0-0,LB Châteauroux (15)
?,(Sat) 30 Oct 1999 (W43),AC Ajaccio (16),0-1,0-0,Le Mans FC (16)
?,(Sat) 30 Oct 1999 (W43),Amiens SC (16),1-1,1-1,FC Gueugnon (16)
?,(Sat) 30 Oct 1999 (W43),LB Châteauroux (16),1-0,0-0,Chamois Niortais FC (16)
?,(Sat) 30 Oct 1999 (W43),EA Guingamp (16),3-0,3-0,FC Lorient (16)
?,(Sat) 30 Oct 1999 (W43),Stade Lavallois (16),3-2,1-2,ASOA Valence (16)
?,(Sat) 30 Oct 1999 (W43),Lille OSC (16),0-1,0-1,FC Sochaux-Montbéliard (16)
?,(Sat) 30 Oct 1999 (W43),CS Louhans-Cuiseaux (16),2-1,2-0,Wasquehal Foot (16)
?,(Sat) 30 Oct 1999 (W43),OGC Nice (16),0-0,0-0,Stade Malherbe Caen (16)
?,(Sat) 30 Oct 1999 (W43),Nîmes Olympique (16),1-1,1-0,AS Cannes (16)
?,(Sat) 30 Oct 1999 (W43),Toulouse FC (16),1-1,0-0,US Créteil (16)
?,(Sat) 6 Nov 1999 (W44),Stade Malherbe Caen (17),1-1,1-0,AC Ajaccio (17)
?,(Sat) 6 Nov 1999 (W44),AS Cannes (17),0-1,0-0,OGC Nice (17)
?,(Sat) 6 Nov 1999 (W44),US Créteil (17),1-0,0-0,Lille OSC (17)
?,(Sat) 6 Nov 1999 (W44),FC Gueugnon (17),1-1,0-0,EA Guingamp (17)
?,(Sat) 6 Nov 1999 (W44),Le Mans FC (17),2-1,1-1,LB Châteauroux (17)
?,(Sat) 6 Nov 1999 (W44),FC Lorient (17),0-0,0-0,Stade Lavallois (17)
?,(Sat) 6 Nov 1999 (W44),Chamois Niortais FC (17),1-0,1-0,CS Louhans-Cuiseaux (17)
?,(Sat) 6 Nov 1999 (W44),FC Sochaux-Montbéliard (17),3-2,1-0,Amiens SC (17)
?,(Sat) 6 Nov 1999 (W44),ASOA Valence (17),0-2,0-0,Nîmes Olympique (17)
?,(Sat) 6 Nov 1999 (W44),Wasquehal Foot (17),0-1,0-1,Toulouse FC (17)
?,(Tue) 9 Nov 1999 (W45),AC Ajaccio (18),1-0,0-0,AS Cannes (18)
?,(Tue) 9 Nov 1999 (W45),Amiens SC (18),0-1,0-0,Lille OSC (18)
?,(Tue) 9 Nov 1999 (W45),LB Châteauroux (18),0-0,0-0,Stade Malherbe Caen (18)
?,(Tue) 9 Nov 1999 (W45),EA Guingamp (18),1-2,1-0,FC Sochaux-Montbéliard (18)
?,(Tue) 9 Nov 1999 (W45),Stade Lavallois (18),2-1,1-0,FC Gueugnon (18)
?,(Tue) 9 Nov 1999 (W45),CS Louhans-Cuiseaux (18),0-1,0-0,Le Mans FC (18)
?,(Tue) 9 Nov 1999 (W45),OGC Nice (18),0-0,0-0,ASOA Valence (18)
?,(Tue) 9 Nov 1999 (W45),Nîmes Olympique (18),1-2,0-1,FC Lorient (18)
?,(Tue) 9 Nov 1999 (W45),Toulouse FC (18),1-1,0-1,Chamois Niortais FC (18)
?,(Tue) 9 Nov 1999 (W45),Wasquehal Foot (18),1-0,1-0,US Créteil (18)
?,(Fri) 12 Nov 1999 (W45),Stade Malherbe Caen (19),6-1,4-0,CS Louhans-Cuiseaux (19)
?,(Fri) 12 Nov 1999 (W45),AS Cannes (19),0-1,0-0,LB Châteauroux (19)
?,(Fri) 12 Nov 1999 (W45),US Créteil (19),2-0,0-0,Amiens SC (19)
?,(Fri) 12 Nov 1999 (W45),FC Gueugnon (19),3-1,1-0,Nîmes Olympique (19)
?,(Fri) 12 Nov 1999 (W45),Le Mans FC (19),1-1,0-0,Toulouse FC (19)
?,(Fri) 12 Nov 1999 (W45),Lille OSC (19),2-0,1-0,EA Guingamp (19)
?,(Fri) 12 Nov 1999 (W45),FC Lorient (19),0-1,0-0,OGC Nice (19)
?,(Fri) 12 Nov 1999 (W45),Chamois Niortais FC (19),0-0,0-0,Wasquehal Foot (19)
?,(Fri) 12 Nov 1999 (W45),FC Sochaux-Montbéliard (19),0-2,0-2,Stade Lavallois (19)
?,(Fri) 12 Nov 1999 (W45),ASOA Valence (19),1-2,0-2,AC Ajaccio (19)
?,(Sat) 20 Nov 1999 (W46),AC Ajaccio (20),0-0,0-0,FC Gueugnon (20)
?,(Sat) 20 Nov 1999 (W46),LB Châteauroux (20),1-0,1-0,FC Lorient (20)
?,(Sat) 20 Nov 1999 (W46),US Créteil (20),1-3,1-2,EA Guingamp (20)
?,(Sat) 20 Nov 1999 (W46),Stade Lavallois (20),1-0,0-0,Amiens SC (20)
?,(Sat) 20 Nov 1999 (W46),CS Louhans-Cuiseaux (20),3-2,1-0,ASOA Valence (20)
?,(Sat) 20 Nov 1999 (W46),OGC Nice (20),2-1,0-0,FC Sochaux-Montbéliard (20)
?,(Sat) 20 Nov 1999 (W46),Chamois Niortais FC (20),4-3,3-1,Le Mans FC (20)
?,(Sat) 20 Nov 1999 (W46),Toulouse FC (20),2-1,0-1,AS Cannes (20)
?,(Sat) 20 Nov 1999 (W46),Wasquehal Foot (20),0-0,0-0,Stade Malherbe Caen (20)
?,(Sun) 21 Nov 1999 (W46),Nîmes Olympique (20),3-3,1-0,Lille OSC (20)
?,(Sat) 4 Dec 1999 (W48),Amiens SC (21),0-0,0-0,Nîmes Olympique (21)
?,(Sat) 4 Dec 1999 (W48),Stade Malherbe Caen (21),2-1,2-1,Chamois Niortais FC (21)
?,(Sat) 4 Dec 1999 (W48),AS Cannes (21),0-0,0-0,Wasquehal Foot (21)
?,(Sat) 4 Dec 1999 (W48),FC Gueugnon (21),1-1,1-1,LB Châteauroux (21)
?,(Sat) 4 Dec 1999 (W48),EA Guingamp (21),2-2,2-0,Stade Lavallois (21)
?,(Sat) 4 Dec 1999 (W48),Le Mans FC (21),2-0,1-0,US Créteil (21)
?,(Sat) 4 Dec 1999 (W48),Lille OSC (21),1-0,0-0,OGC Nice (21)
?,(Sat) 4 Dec 1999 (W48),FC Lorient (21),5-1,2-0,CS Louhans-Cuiseaux (21)
?,(Sat) 4 Dec 1999 (W48),FC Sochaux-Montbéliard (21),1-2,1-1,AC Ajaccio (21)
?,(Sat) 4 Dec 1999 (W48),ASOA Valence (21),0-2,0-1,Toulouse FC (21)
?,(Sat) 11 Dec 1999 (W49),AC Ajaccio (22),0-1,0-0,Lille OSC (22)
?,(Sat) 11 Dec 1999 (W49),LB Châteauroux (22),1-1,1-1,FC Sochaux-Montbéliard (22)
?,(Sat) 11 Dec 1999 (W49),US Créteil (22),2-0,0-0,Stade Lavallois (22)
?,(Sat) 11 Dec 1999 (W49),Le Mans FC (22),0-0,0-0,Stade Malherbe Caen (22)
?,(Sat) 11 Dec 1999 (W49),CS Louhans-Cuiseaux (22),1-1,0-1,FC Gueugnon (22)
?,(Sat) 11 Dec 1999 (W49),OGC Nice (22),0-0,0-0,Amiens SC (22)
?,(Sat) 11 Dec 1999 (W49),Nîmes Olympique (22),2-0,0-0,EA Guingamp (22)
?,(Sat) 11 Dec 1999 (W49),Chamois Niortais FC (22),1-1,0-1,AS Cannes (22)
?,(Sat) 11 Dec 1999 (W49),Toulouse FC (22),5-0,1-0,FC Lorient (22)
?,(Sat) 11 Dec 1999 (W49),Wasquehal Foot (22),3-3,0-2,ASOA Valence (22)
?,(Fri) 14 Jan 2000 (W2),EA Guingamp (23),5-0,4-0,OGC Nice (23)
?,(Sat) 15 Jan 2000 (W2),Amiens SC (23),0-1,0-0,AC Ajaccio (23)
?,(Sat) 15 Jan 2000 (W2),Stade Malherbe Caen (23),1-1,0-1,US Créteil (23)
?,(Sat) 15 Jan 2000 (W2),AS Cannes (23),2-1,1-1,Le Mans FC (23)
?,(Sat) 15 Jan 2000 (W2),FC Gueugnon (23),0-0,0-0,Toulouse FC (23)
?,(Sat) 15 Jan 2000 (W2),Stade Lavallois (23),1-1,0-1,Nîmes Olympique (23)
?,(Sat) 15 Jan 2000 (W2),Lille OSC (23),1-0,0-0,LB Châteauroux (23)
?,(Sat) 15 Jan 2000 (W2),FC Lorient (23),0-0,0-0,Wasquehal Foot (23)
?,(Sat) 15 Jan 2000 (W2),FC Sochaux-Montbéliard (23),1-1,0-0,CS Louhans-Cuiseaux (23)
?,(Sat) 15 Jan 2000 (W2),ASOA Valence (23),0-0,0-0,Chamois Niortais FC (23)
?,(Wed) 26 Jan 2000 (W4),AC Ajaccio (24),1-0,1-0,EA Guingamp (24)
?,(Wed) 26 Jan 2000 (W4),Stade Malherbe Caen (24),1-1,1-1,AS Cannes (24)
?,(Wed) 26 Jan 2000 (W4),LB Châteauroux (24),0-0,0-0,Amiens SC (24)
?,(Wed) 26 Jan 2000 (W4),US Créteil (24),3-2,2-0,Nîmes Olympique (24)
?,(Wed) 26 Jan 2000 (W4),Le Mans FC (24),4-0,2-0,ASOA Valence (24)
?,(Wed) 26 Jan 2000 (W4),CS Louhans-Cuiseaux (24),1-2,1-1,Lille OSC (24)
?,(Wed) 26 Jan 2000 (W4),OGC Nice (24),2-2,1-0,Stade Lavallois (24)
?,(Wed) 26 Jan 2000 (W4),Chamois Niortais FC (24),1-0,0-0,FC Lorient (24)
?,(Wed) 26 Jan 2000 (W4),Toulouse FC (24),3-0,3-0,FC Sochaux-Montbéliard (24)
?,(Wed) 26 Jan 2000 (W4),Wasquehal Foot (24),1-0,0-0,FC Gueugnon (24)
?,(Wed) 2 Feb 2000 (W5),Amiens SC (25),1-1,1-0,CS Louhans-Cuiseaux (25)
?,(Wed) 2 Feb 2000 (W5),AS Cannes (25),1-0,0-0,US Créteil (25)
?,(Wed) 2 Feb 2000 (W5),FC Gueugnon (25),2-2,0-1,Chamois Niortais FC (25)
?,(Wed) 2 Feb 2000 (W5),EA Guingamp (25),3-2,1-2,LB Châteauroux (25)
?,(Wed) 2 Feb 2000 (W5),Stade Lavallois (25),1-0,0-0,AC Ajaccio (25)
?,(Wed) 2 Feb 2000 (W5),Lille OSC (25),2-0,1-0,Toulouse FC (25)
?,(Wed) 2 Feb 2000 (W5),FC Lorient (25),0-0,0-0,Le Mans FC (25)
?,(Wed) 2 Feb 2000 (W5),Nîmes Olympique (25),1-1,1-1,OGC Nice (25)
?,(Wed) 2 Feb 2000 (W5),FC Sochaux-Montbéliard (25),2-1,0-0,Wasquehal Foot (25)
?,(Wed) 2 Feb 2000 (W5),ASOA Valence (25),0-0,0-0,Stade Malherbe Caen (25)
?,(Sat) 5 Feb 2000 (W5),AC Ajaccio (26),2-1,1-1,Nîmes Olympique (26)
?,(Sat) 5 Feb 2000 (W5),Stade Malherbe Caen (26),1-2,1-0,FC Lorient (26)
?,(Sat) 5 Feb 2000 (W5),AS Cannes (26),0-0,0-0,ASOA Valence (26)
?,(Sat) 5 Feb 2000 (W5),LB Châteauroux (26),3-1,3-1,Stade Lavallois (26)
?,(Sat) 5 Feb 2000 (W5),US Créteil (26),0-0,0-0,OGC Nice (26)
?,(Sat) 5 Feb 2000 (W5),Le Mans FC (26),1-1,0-1,FC Gueugnon (26)
?,(Sat) 5 Feb 2000 (W5),CS Louhans-Cuiseaux (26),0-0,0-0,EA Guingamp (26)
?,(Sat) 5 Feb 2000 (W5),Chamois Niortais FC (26),2-1,1-1,FC Sochaux-Montbéliard (26)
?,(Sat) 5 Feb 2000 (W5),Toulouse FC (26),2-0,1-0,Amiens SC (26)
?,(Sat) 5 Feb 2000 (W5),Wasquehal Foot (26),2-1,0-1,Lille OSC (26)
?,(Wed) 16 Feb 2000 (W7),Amiens SC (27),4-1,1-0,Wasquehal Foot (27)
?,(Wed) 16 Feb 2000 (W7),Stade Lavallois (27),1-0,0-0,CS Louhans-Cuiseaux (27)
?,(Wed) 16 Feb 2000 (W7),Lille OSC (27),1-0,0-0,Chamois Niortais FC (27)
?,(Wed) 16 Feb 2000 (W7),FC Lorient (27),1-1,0-0,AS Cannes (27)
?,(Wed) 16 Feb 2000 (W7),OGC Nice (27),0-1,0-0,AC Ajaccio (27)
?,(Wed) 16 Feb 2000 (W7),Nîmes Olympique (27),1-1,0-1,LB Châteauroux (27)
?,(Wed) 16 Feb 2000 (W7),FC Sochaux-Montbéliard (27),3-1,1-0,Le Mans FC (27)
