Round,Date,Team 1,FT,HT,Team 2
?,(Wed) 4 Sep 1996 (W36),Le Mans FC (6),2-0,?,FC Mulhouse (6)
?,(Wed) 4 Sep 1996 (W36),FC Lorient (6),1-0,?,AS Beauvais Oise (6)
?,(Wed) 4 Sep 1996 (W36),FC Martigues (6),1-1,?,ES Troyes AC (6)
?,(Wed) 4 Sep 1996 (W36),Chamois Niortais FC (6),0-0,?,AS Saint-Étienne (6)
?,(Wed) 4 Sep 1996 (W36),Perpignan FC (6),0-4,?,Stade Lavallois (6)
?,(Wed) 4 Sep 1996 (W36),Sporting Toulon Var (6),1-1,?,ASOA Valence (6)
?,(Wed) 4 Sep 1996 (W36),Toulouse FC (6),0-1,?,Stade Briochin (6)
?,(Sat) 7 Sep 1996 (W36),AS Beauvais Oise (7),0-2,?,Chamois Niortais FC (7)
?,(Sat) 7 Sep 1996 (W36),FCO Charleville (7),2-2,?,SAS Épinal (7)
?,(Sat) 7 Sep 1996 (W36),Stade Lavallois (7),3-0,?,FC Gueugnon (7)
?,(Sat) 7 Sep 1996 (W36),CS Louhans-Cuiseaux (7),0-1,?,LB Châteauroux (7)
?,(Sat) 7 Sep 1996 (W36),FC Mulhouse (7),1-2,?,Toulouse FC (7)
?,(Sat) 7 Sep 1996 (W36),Red Star FC (7),1-1,?,FC Martigues (7)
?,(Sat) 7 Sep 1996 (W36),FC Sochaux-Montbéliard (7),0-1,?,FC Lorient (7)
?,(Sat) 7 Sep 1996 (W36),Stade Briochin (7),1-0,?,Amiens SC (7)
?,(Sat) 7 Sep 1996 (W36),AS Saint-Étienne (7),2-1,?,Sporting Toulon Var (7)
?,(Sat) 7 Sep 1996 (W36),ES Troyes AC (7),1-1,?,Le Mans FC (7)
?,(Sat) 7 Sep 1996 (W36),ASOA Valence (7),2-1,?,Perpignan FC (7)
?,(Fri) 13 Sep 1996 (W37),Le Mans FC (8),0-1,?,CS Louhans-Cuiseaux (8)
?,(Fri) 13 Sep 1996 (W37),Stade Briochin (8),1-2,?,FC Sochaux-Montbéliard (8)
?,(Sat) 14 Sep 1996 (W37),Amiens SC (8),1-0,?,FC Mulhouse (8)
?,(Sat) 14 Sep 1996 (W37),LB Châteauroux (8),1-0,?,FCO Charleville (8)
?,(Sat) 14 Sep 1996 (W37),SAS Épinal (8),1-0,?,ASOA Valence (8)
?,(Sat) 14 Sep 1996 (W37),FC Gueugnon (8),0-2,?,ES Troyes AC (8)
?,(Sat) 14 Sep 1996 (W37),FC Martigues (8),4-0,?,AS Beauvais Oise (8)
?,(Sat) 14 Sep 1996 (W37),Chamois Niortais FC (8),2-0,?,FC Lorient (8)
?,(Sat) 14 Sep 1996 (W37),Perpignan FC (8),1-0,?,AS Saint-Étienne (8)
?,(Sat) 14 Sep 1996 (W37),Sporting Toulon Var (8),4-1,?,Stade Lavallois (8)
?,(Sat) 14 Sep 1996 (W37),Toulouse FC (8),3-2,?,Red Star FC (8)
?,(Wed) 18 Sep 1996 (W38),AS Beauvais Oise (9),2-1,?,FC Gueugnon (9)
?,(Wed) 18 Sep 1996 (W38),FCO Charleville (9),2-2,?,Le Mans FC (9)
?,(Wed) 18 Sep 1996 (W38),Stade Lavallois (9),0-1,?,FC Martigues (9)
?,(Wed) 18 Sep 1996 (W38),FC Lorient (9),0-0,?,Perpignan FC (9)
?,(Wed) 18 Sep 1996 (W38),CS Louhans-Cuiseaux (9),2-0,?,Toulouse FC (9)
?,(Wed) 18 Sep 1996 (W38),FC Mulhouse (9),0-1,?,Stade Briochin (9)
?,(Wed) 18 Sep 1996 (W38),Red Star FC (9),1-1,?,Amiens SC (9)
?,(Wed) 18 Sep 1996 (W38),FC Sochaux-Montbéliard (9),0-0,?,Chamois Niortais FC (9)
?,(Wed) 18 Sep 1996 (W38),AS Saint-Étienne (9),3-0,?,SAS Épinal (9)
?,(Wed) 18 Sep 1996 (W38),ES Troyes AC (9),5-0,?,Sporting Toulon Var (9)
?,(Wed) 18 Sep 1996 (W38),ASOA Valence (9),1-0,?,LB Châteauroux (9)
?,(Sat) 21 Sep 1996 (W38),Amiens SC (10),2-0,?,CS Louhans-Cuiseaux (10)
?,(Sat) 21 Sep 1996 (W38),LB Châteauroux (10),0-0,?,ES Troyes AC (10)
?,(Sat) 21 Sep 1996 (W38),SAS Épinal (10),1-1,?,Stade Lavallois (10)
?,(Sat) 21 Sep 1996 (W38),FC Gueugnon (10),1-0,?,FC Lorient (10)
?,(Sat) 21 Sep 1996 (W38),Le Mans FC (10),2-0,?,ASOA Valence (10)
?,(Sat) 21 Sep 1996 (W38),FC Martigues (10),0-0,?,AS Saint-Étienne (10)
?,(Sat) 21 Sep 1996 (W38),FC Mulhouse (10),0-0,?,FC Sochaux-Montbéliard (10)
?,(Sat) 21 Sep 1996 (W38),Perpignan FC (10),3-0,?,Chamois Niortais FC (10)
?,(Sat) 21 Sep 1996 (W38),Stade Briochin (10),1-1,?,Red Star FC (10)
?,(Sat) 21 Sep 1996 (W38),Sporting Toulon Var (10),1-1,?,AS Beauvais Oise (10)
?,(Sat) 21 Sep 1996 (W38),Toulouse FC (10),2-0,?,FCO Charleville (10)
?,(Fri) 27 Sep 1996 (W39),FC Sochaux-Montbéliard (11),0-0,?,Toulouse FC (11)
?,(Sat) 28 Sep 1996 (W39),FCO Charleville (11),0-0,?,Amiens SC (11)
?,(Sat) 28 Sep 1996 (W39),Stade Lavallois (11),1-2,?,Le Mans FC (11)
?,(Sat) 28 Sep 1996 (W39),FC Lorient (11),2-1,?,Sporting Toulon Var (11)
?,(Sat) 28 Sep 1996 (W39),CS Louhans-Cuiseaux (11),1-1,?,Stade Briochin (11)
?,(Sat) 28 Sep 1996 (W39),Chamois Niortais FC (11),0-0,?,FC Gueugnon (11)
?,(Sat) 28 Sep 1996 (W39),Red Star FC (11),2-2,?,FC Mulhouse (11)
?,(Sat) 28 Sep 1996 (W39),AS Saint-Étienne (11),2-0,?,LB Châteauroux (11)
?,(Sat) 28 Sep 1996 (W39),ES Troyes AC (11),2-0,?,SAS Épinal (11)
?,(Sun) 29 Sep 1996 (W39),AS Beauvais Oise (11),1-0,?,Perpignan FC (11)
?,(Sun) 29 Sep 1996 (W39),ASOA Valence (11),2-2,?,FC Martigues (11)
?,(Wed) 2 Oct 1996 (W40),Amiens SC (12),2-2,?,ASOA Valence (12)
?,(Wed) 2 Oct 1996 (W40),LB Châteauroux (12),4-1,?,Stade Lavallois (12)
?,(Wed) 2 Oct 1996 (W40),SAS Épinal (12),2-0,?,AS Beauvais Oise (12)
?,(Wed) 2 Oct 1996 (W40),FC Gueugnon (12),3-1,?,Perpignan FC (12)
?,(Wed) 2 Oct 1996 (W40),Le Mans FC (12),2-0,?,AS Saint-Étienne (12)
?,(Wed) 2 Oct 1996 (W40),FC Martigues (12),3-1,?,FC Lorient (12)
?,(Wed) 2 Oct 1996 (W40),FC Mulhouse (12),2-0,?,CS Louhans-Cuiseaux (12)
?,(Wed) 2 Oct 1996 (W40),Red Star FC (12),7-2,?,FC Sochaux-Montbéliard (12)
?,(Wed) 2 Oct 1996 (W40),Stade Briochin (12),4-1,?,FCO Charleville (12)
?,(Wed) 2 Oct 1996 (W40),Sporting Toulon Var (12),2-2,?,Chamois Niortais FC (12)
?,(Wed) 2 Oct 1996 (W40),Toulouse FC (12),0-1,?,ES Troyes AC (12)
?,(Sat) 5 Oct 1996 (W40),AS Beauvais Oise (13),0-0,?,LB Châteauroux (13)
?,(Sat) 5 Oct 1996 (W40),FCO Charleville (13),0-1,?,FC Mulhouse (13)
?,(Sat) 5 Oct 1996 (W40),Stade Lavallois (13),2-1,?,Toulouse FC (13)
?,(Sat) 5 Oct 1996 (W40),FC Lorient (13),0-0,?,SAS Épinal (13)
?,(Sat) 5 Oct 1996 (W40),CS Louhans-Cuiseaux (13),0-1,?,Red Star FC (13)
?,(Sat) 5 Oct 1996 (W40),Perpignan FC (13),1-1,?,Sporting Toulon Var (13)
?,(Sat) 5 Oct 1996 (W40),FC Sochaux-Montbéliard (13),1-1,?,Le Mans FC (13)
?,(Sat) 5 Oct 1996 (W40),AS Saint-Étienne (13),2-1,?,FC Gueugnon (13)
?,(Sat) 5 Oct 1996 (W40),ES Troyes AC (13),2-2,?,Amiens SC (13)
?,(Sat) 5 Oct 1996 (W40),ASOA Valence (13),0-1,?,Stade Briochin (13)
?,(Sun) 6 Oct 1996 (W40),Chamois Niortais FC (13),1-1,?,FC Martigues (13)
?,(Sat) 12 Oct 1996 (W41),Amiens SC (14),1-0,?,Stade Lavallois (14)
?,(Sat) 12 Oct 1996 (W41),LB Châteauroux (14),1-0,?,FC Sochaux-Montbéliard (14)
?,(Sat) 12 Oct 1996 (W41),SAS Épinal (14),1-3,?,Chamois Niortais FC (14)
?,(Sat) 12 Oct 1996 (W41),Le Mans FC (14),0-3,?,FC Lorient (14)
?,(Sat) 12 Oct 1996 (W41),CS Louhans-Cuiseaux (14),2-1,?,AS Beauvais Oise (14)
?,(Sat) 12 Oct 1996 (W41),FC Martigues (14),2-1,?,Perpignan FC (14)
?,(Sat) 12 Oct 1996 (W41),FC Mulhouse (14),1-2,?,ASOA Valence (14)
?,(Sat) 12 Oct 1996 (W41),Red Star FC (14),0-0,?,FCO Charleville (14)
?,(Sat) 12 Oct 1996 (W41),Stade Briochin (14),1-1,?,ES Troyes AC (14)
?,(Sat) 12 Oct 1996 (W41),Sporting Toulon Var (14),2-0,?,FC Gueugnon (14)
?,(Sat) 12 Oct 1996 (W41),Toulouse FC (14),3-1,?,AS Saint-Étienne (14)
?,(Sat) 19 Oct 1996 (W42),AS Beauvais Oise (15),1-2,?,Le Mans FC (15)
?,(Sat) 19 Oct 1996 (W42),FCO Charleville (15),2-1,?,CS Louhans-Cuiseaux (15)
?,(Sat) 19 Oct 1996 (W42),FC Gueugnon (15),1-0,?,FC Martigues (15)
?,(Sat) 19 Oct 1996 (W42),Stade Lavallois (15),4-1,?,Stade Briochin (15)
?,(Sat) 19 Oct 1996 (W42),FC Lorient (15),1-1,?,Toulouse FC (15)
?,(Sat) 19 Oct 1996 (W42),Chamois Niortais FC (15),1-1,?,LB Châteauroux (15)
?,(Sat) 19 Oct 1996 (W42),Perpignan FC (15),2-0,?,SAS Épinal (15)
?,(Sat) 19 Oct 1996 (W42),FC Sochaux-Montbéliard (15),7-2,?,Sporting Toulon Var (15)
?,(Sat) 19 Oct 1996 (W42),AS Saint-Étienne (15),0-2,?,Amiens SC (15)
?,(Sat) 19 Oct 1996 (W42),ES Troyes AC (15),2-2,?,FC Mulhouse (15)
?,(Sat) 19 Oct 1996 (W42),ASOA Valence (15),3-2,?,Red Star FC (15)
?,(Sat) 26 Oct 1996 (W43),Amiens SC (16),1-1,?,FC Lorient (16)
?,(Sat) 26 Oct 1996 (W43),FCO Charleville (16),1-1,?,FC Sochaux-Montbéliard (16)
?,(Sat) 26 Oct 1996 (W43),LB Châteauroux (16),0-0,?,Perpignan FC (16)
?,(Sat) 26 Oct 1996 (W43),SAS Épinal (16),0-1,?,FC Gueugnon (16)
?,(Sat) 26 Oct 1996 (W43),Le Mans FC (16),0-0,?,Chamois Niortais FC (16)
?,(Sat) 26 Oct 1996 (W43),CS Louhans-Cuiseaux (16),3-0,?,ASOA Valence (16)
?,(Sat) 26 Oct 1996 (W43),FC Martigues (16),3-1,?,Sporting Toulon Var (16)
?,(Sat) 26 Oct 1996 (W43),FC Mulhouse (16),0-0,?,Stade Lavallois (16)
?,(Sat) 26 Oct 1996 (W43),Red Star FC (16),1-0,?,ES Troyes AC (16)
?,(Sat) 26 Oct 1996 (W43),Stade Briochin (16),2-2,?,AS Saint-Étienne (16)
?,(Sat) 26 Oct 1996 (W43),Toulouse FC (16),0-1,?,AS Beauvais Oise (16)
?,(Sat) 2 Nov 1996 (W44),AS Beauvais Oise (17),2-0,?,Amiens SC (17)
?,(Sat) 2 Nov 1996 (W44),FC Gueugnon (17),1-1,?,LB Châteauroux (17)
?,(Sat) 2 Nov 1996 (W44),Stade Lavallois (17),3-1,?,Red Star FC (17)
?,(Sat) 2 Nov 1996 (W44),FC Lorient (17),1-1,?,Stade Briochin (17)
?,(Sat) 2 Nov 1996 (W44),Chamois Niortais FC (17),1-2,?,Toulouse FC (17)
?,(Sat) 2 Nov 1996 (W44),Perpignan FC (17),0-0,?,Le Mans FC (17)
?,(Sat) 2 Nov 1996 (W44),FC Sochaux-Montbéliard (17),0-0,?,FC Martigues (17)
?,(Sat) 2 Nov 1996 (W44),AS Saint-Étienne (17),2-0,?,FC Mulhouse (17)
?,(Sat) 2 Nov 1996 (W44),Sporting Toulon Var (17),3-1,?,SAS Épinal (17)
?,(Sat) 2 Nov 1996 (W44),ES Troyes AC (17),1-0,?,CS Louhans-Cuiseaux (17)
?,(Sat) 2 Nov 1996 (W44),ASOA Valence (17),1-2,?,FCO Charleville (17)
?,(Wed) 6 Nov 1996 (W45),Amiens SC (18),2-1,?,Chamois Niortais FC (18)
?,(Wed) 6 Nov 1996 (W45),FCO Charleville (18),2-2,?,ES Troyes AC (18)
?,(Wed) 6 Nov 1996 (W45),SAS Épinal (18),3-3,?,FC Martigues (18)
?,(Wed) 6 Nov 1996 (W45),Le Mans FC (18),2-1,?,FC Gueugnon (18)
?,(Wed) 6 Nov 1996 (W45),CS Louhans-Cuiseaux (18),1-1,?,Stade Lavallois (18)
?,(Wed) 6 Nov 1996 (W45),FC Mulhouse (18),2-1,?,FC Lorient (18)
?,(Wed) 6 Nov 1996 (W45),Red Star FC (18),1-1,?,AS Saint-Étienne (18)
?,(Wed) 6 Nov 1996 (W45),Stade Briochin (18),4-0,?,AS Beauvais Oise (18)
?,(Wed) 6 Nov 1996 (W45),Toulouse FC (18),0-0,?,Perpignan FC (18)
?,(Wed) 6 Nov 1996 (W45),ASOA Valence (18),3-0,?,FC Sochaux-Montbéliard (18)
?,(Thu) 7 Nov 1996 (W45),LB Châteauroux (18),1-0,?,Sporting Toulon Var (18)
?,(Wed) 13 Nov 1996 (W46),AS Beauvais Oise (19),1-2,?,FC Mulhouse (19)
?,(Wed) 13 Nov 1996 (W46),FC Gueugnon (19),0-1,?,Toulouse FC (19)
?,(Wed) 13 Nov 1996 (W46),Stade Lavallois (19),0-0,?,FCO Charleville (19)
?,(Wed) 13 Nov 1996 (W46),FC Lorient (19),2-1,?,Red Star FC (19)
?,(Wed) 13 Nov 1996 (W46),FC Martigues (19),2-0,?,LB Châteauroux (19)
?,(Wed) 13 Nov 1996 (W46),Chamois Niortais FC (19),0-1,?,Stade Briochin (19)
?,(Wed) 13 Nov 1996 (W46),Perpignan FC (19),0-0,?,Amiens SC (19)
?,(Wed) 13 Nov 1996 (W46),FC Sochaux-Montbéliard (19),0-0,?,SAS Épinal (19)
?,(Wed) 13 Nov 1996 (W46),AS Saint-Étienne (19),0-3,?,CS Louhans-Cuiseaux (19)
?,(Wed) 13 Nov 1996 (W46),Sporting Toulon Var (19),1-2,?,Le Mans FC (19)
?,(Wed) 13 Nov 1996 (W46),ES Troyes AC (19),0-1,?,ASOA Valence (19)
?,(Sat) 16 Nov 1996 (W46),Amiens SC (20),1-0,?,FC Gueugnon (20)
?,(Sat) 16 Nov 1996 (W46),FCO Charleville (20),0-1,?,AS Saint-Étienne (20)
?,(Sat) 16 Nov 1996 (W46),LB Châteauroux (20),2-0,?,SAS Épinal (20)
?,(Sat) 16 Nov 1996 (W46),Le Mans FC (20),0-0,?,FC Martigues (20)
?,(Sat) 16 Nov 1996 (W46),CS Louhans-Cuiseaux (20),2-2,?,FC Lorient (20)
?,(Sat) 16 Nov 1996 (W46),FC Mulhouse (20),0-2,?,Chamois Niortais FC (20)
?,(Sat) 16 Nov 1996 (W46),Red Star FC (20),0-1,?,AS Beauvais Oise (20)
?,(Sat) 16 Nov 1996 (W46),Stade Briochin (20),2-2,?,Perpignan FC (20)
?,(Sat) 16 Nov 1996 (W46),Toulouse FC (20),2-0,?,Sporting Toulon Var (20)
?,(Sat) 16 Nov 1996 (W46),ES Troyes AC (20),0-0,?,FC Sochaux-Montbéliard (20)
?,(Sat) 16 Nov 1996 (W46),ASOA Valence (20),2-1,?,Stade Lavallois (20)
?,(Sat) 23 Nov 1996 (W47),AS Beauvais Oise (21),1-0,?,FCO Charleville (21)
?,(Sat) 23 Nov 1996 (W47),SAS Épinal (21),0-2,?,Le Mans FC (21)
?,(Sat) 23 Nov 1996 (W47),FC Gueugnon (21),2-1,?,Stade Briochin (21)
?,(Sat) 23 Nov 1996 (W47),Stade Lavallois (21),2-0,?,ES Troyes AC (21)
?,(Sat) 23 Nov 1996 (W47),FC Lorient (21),1-0,?,LB Châteauroux (21)
?,(Sat) 23 Nov 1996 (W47),FC Martigues (21),1-0,?,Toulouse FC (21)
?,(Sat) 23 Nov 1996 (W47),Chamois Niortais FC (21),1-0,?,Red Star FC (21)
?,(Sat) 23 Nov 1996 (W47),Perpignan FC (21),3-0,?,FC Mulhouse (21)
?,(Sat) 23 Nov 1996 (W47),FC Sochaux-Montbéliard (21),2-1,?,CS Louhans-Cuiseaux (21)
?,(Sat) 23 Nov 1996 (W47),Sporting Toulon Var (21),1-3,?,Amiens SC (21)
?,(Wed) 27 Nov 1996 (W48),AS Saint-Étienne (21),1-0,?,ASOA Valence (21)
?,(Fri) 6 Dec 1996 (W49),Amiens SC (22),6-1,?,SAS Épinal (22)
?,(Fri) 6 Dec 1996 (W49),FC Mulhouse (22),2-1,?,Sporting Toulon Var (22)
?,(Sat) 7 Dec 1996 (W49),FCO Charleville (22),1-1,?,Chamois Niortais FC (22)
?,(Sat) 7 Dec 1996 (W49),Stade Lavallois (22),0-0,?,AS Saint-Étienne (22)
?,(Sat) 7 Dec 1996 (W49),Red Star FC (22),0-0,?,Le Mans FC (22)
?,(Sat) 7 Dec 1996 (W49),FC Sochaux-Montbéliard (22),2-2,?,FC Gueugnon (22)
?,(Sat) 7 Dec 1996 (W49),Stade Briochin (22),1-2,?,FC Martigues (22)
?,(Sat) 7 Dec 1996 (W49),ES Troyes AC (22),1-1,?,AS Beauvais Oise (22)
?,(Sun) 8 Dec 1996 (W49),CS Louhans-Cuiseaux (22),1-1,?,Perpignan FC (22)
?,(Sun) 8 Dec 1996 (W49),Toulouse FC (22),2-0,?,LB Châteauroux (22)
?,(Sat) 14 Dec 1996 (W50),AS Beauvais Oise (23),1-1,?,Stade Lavallois (23)
?,(Sat) 14 Dec 1996 (W50),LB Châteauroux (23),3-1,?,Amiens SC (23)
?,(Sat) 14 Dec 1996 (W50),SAS Épinal (23),1-1,?,Stade Briochin (23)
?,(Sat) 14 Dec 1996 (W50),FC Gueugnon (23),0-1,?,CS Louhans-Cuiseaux (23)
?,(Sat) 14 Dec 1996 (W50),Le Mans FC (23),0-0,?,Toulouse FC (23)
?,(Sat) 14 Dec 1996 (W50),FC Lorient (22),1-0,?,ES Troyes AC (23)
?,(Sat) 14 Dec 1996 (W50),FC Martigues (23),2-0,?,FC Mulhouse (23)
?,(Sat) 14 Dec 1996 (W50),Chamois Niortais FC (23),2-0,?,ASOA Valence (22)
?,(Sat) 14 Dec 1996 (W50),Perpignan FC (23),0-0,?,FCO Charleville (23)
?,(Sat) 14 Dec 1996 (W50),AS Saint-Étienne (23),1-1,?,FC Sochaux-Montbéliard (23)
?,(Sat) 14 Dec 1996 (W50),Sporting Toulon Var (23),1-0,?,Red Star FC (23)
?,(Wed) 15 Jan 1997 (W3),ASOA Valence (23),4-3,?,FC Lorient (23)
?,(Sat) 25 Jan 1997 (W4),Amiens SC (24),2-2,?,Le Mans FC (24)
?,(Sat) 25 Jan 1997 (W4),Stade Lavallois (24),1-2,?,FC Lorient (24)
?,(Sat) 25 Jan 1997 (W4),CS Louhans-Cuiseaux (24),0-1,?,Sporting Toulon Var (24)
?,(Sat) 25 Jan 1997 (W4),FC Mulhouse (24),3-1,?,SAS Épinal (24)
?,(Sat) 25 Jan 1997 (W4),Red Star FC (24),0-0,?,FC Gueugnon (24)
?,(Sat) 25 Jan 1997 (W4),FC Sochaux-Montbéliard (24),3-0,?,Perpignan FC (24)
?,(Sat) 25 Jan 1997 (W4),Stade Briochin (24),0-4,?,LB Châteauroux (24)
?,(Sat) 25 Jan 1997 (W4),AS Saint-Étienne (24),2-2,?,AS Beauvais Oise (24)
?,(Sat) 25 Jan 1997 (W4),ES Troyes AC (24),0-0,?,Chamois Niortais FC (24)
?,(Sat) 25 Jan 1997 (W4),ASOA Valence (24),0-0,?,Toulouse FC (24)
?,(Sat) 1 Feb 1997 (W5),AS Beauvais Oise (25),1-0,?,FC Sochaux-Montbéliard (25)
?,(Sat) 1 Feb 1997 (W5),LB Châteauroux (25),1-1,?,FC Mulhouse (25)
?,(Sat) 1 Feb 1997 (W5),SAS Épinal (25),1-1,?,Red Star FC (25)
?,(Sat) 1 Feb 1997 (W5),FC Gueugnon (25),3-1,?,ASOA Valence (25)
?,(Sat) 1 Feb 1997 (W5),Le Mans FC (25),1-0,?,Stade Briochin (25)
?,(Sat) 1 Feb 1997 (W5),FC Lorient (25),2-0,?,AS Saint-Étienne (25)
?,(Sat) 1 Feb 1997 (W5),FC Martigues (24),1-1,?,CS Louhans-Cuiseaux (25)
?,(Sat) 1 Feb 1997 (W5),Chamois Niortais FC (25),1-0,?,Stade Lavallois (25)
?,(Sat) 1 Feb 1997 (W5),Perpignan FC (25),0-0,?,ES Troyes AC (25)
?,(Sat) 1 Feb 1997 (W5),Sporting Toulon Var (25),1-1,?,FCO Charleville (24)
?,(Sat) 1 Feb 1997 (W5),Toulouse FC (25),2-1,?,Amiens SC (25)
?,(Wed) 12 Feb 1997 (W7),FCO Charleville (25),2-0,?,FC Martigues (25)
?,(Sat) 15 Feb 1997 (W7),AS Beauvais Oise (26),1-1,?,FC Lorient (26)
